rtlr_party_id,XCYFEM,XCYMALE,XCYA10V001,XCYA12V009,CYEC17V001,PYCYPOPGRW,CYB26VV01,CYPOPDENS,CYB03V001,CYB02V001,CYA01V001,XCX02V194,XCX02V160,CYB17MED,CYB21VBASE,XCYB01V002,XCYB01V003,SMFAM007P_PCT,Race_and_Ethnicity_1,Income_Race_and_Ethnicity_1,Business_Sector_1,Business_Sector_2,Business_Sector_3,Business_Sector_4,Average_Expenditure_Alcoholic_1,Percent_Tenure_1,Percent_Labor_Force_1,Sports_Events_-_Attend_1,Sports_Events_-_Attend_2,Sports_Events_-_Listen_1,Sports_Events_-_Listen_2,Dining_1
217232307,61.66593528419985,47.94834859553453,97.46149229845969,41.29199921933582,11.660572184123096,58.399861296093455,46.83712121212121,0.26505919372279624,0.2560378314473907,0.3102317738832843,0.22031617459271446,9.488126516284076,9.35795872143458,4.3023799999999985,0.40293275839685905,78.792,21.59454230730068,64.01845690250487,57.67013708029327,-9.418979701412383,14.654304126663986,-3.3164611915909217,-19.469431286478386,14.617057650111676,-25.820973287736184,-0.735521277324846,-20.296245358684533,-50.22982776069857,-1.4903067838648458,-63.05094602125183,22.734455852903636,-18.363750164840127
135663563,59.7131440977435,49.688239530815935,84.36487297459492,46.01809908271957,18.11147163855925,66.25712236679304,44.05303030303031,1.2140033945435156,5.695659516973484,7.58080462772812,5.1854318562922055,13.65705128571739,8.623393046780594,16.746099999999995,7.6541451358699915,96.61,3.4517869870685267,69.43520204239648,-0.4471571838425519,-4.840168290897776,-6.931144918493813,-5.521750229969967,4.751500070159981,-3.2352196243491647,-16.960881168695966,-6.979430241772107,15.233597046363634,28.57227608986608,5.646085593358339,24.13763630410623,-12.531543286710999,8.69533170055551
239291199,58.29503198835948,50.951744006585045,95.6531306261252,43.76033609647366,14.723464604341235,62.95344750135947,47.76515151515152,1.2379013902643166,2.8957946292855934,3.5390420812777243,2.679201391750691,14.084979393978214,15.28735022078233,6.695539999999998,4.308141037385027,76.652,23.773546482028305,70.21365643375813,-12.256692871558757,-6.061393970964753,-8.293482132105536,6.983690276816024,-20.982679536489613,0.790798116601208,-2.3391148672036075,-11.128746256002284,-3.157918352712272,-12.398620454859918,43.355016119766496,21.100577463905967,45.08315226134819,-5.492773671416451
176409675,56.66674365429478,52.40251054635252,95.68713742748551,33.346686799585015,20.12543048990361,72.48776489687839,46.28787878787878,0.6259087182944592,5.937848336429656,7.580054671788032,5.40755905127664,14.636394935596886,12.150408612932189,12.781439999999995,8.064478947643005,92.83200000000002,7.29864575908767,66.29208780630715,-31.95304322210125,-5.8207650760436485,4.725024801323411,-11.895249666882307,1.241338769131103,-0.7170128183335459,-3.1433228448996067,9.703269285585751,1.7665707999136078,14.0871508329721,12.387219167450937,35.28882642191822,4.391685125987958,11.340648145339587
171728989,42.566459569947106,39.24272044449017,68.29865973194639,24.146662147031932,26.017068017304783,66.87459117811632,37.31060606060606,0.124924008669191,1.6171254855598716,1.7158366945941923,1.2852700841237452,13.031035425428849,29.32223487427012,20.21135,1.8096182148416595,69.0925,6.015171571123104,50.450436311130645,-5.163807303732381,11.144566165265848,9.375044843151207,1.6954418289758015,-15.158291100071446,-6.6280854965980645,7.924421377481681,19.72760983998662,-15.735482858530688,-11.352137303539033,1.5517313931937196,-4.603703371345562,-9.640758426041923,-22.296019576809268
159284116,58.4451578631314,50.81798538944336,83.75175035007003,39.91916016969174,17.483759267206295,66.30716610580903,50.71022727272727,0.4132679625384774,2.4991555480493157,2.6145338961336018,2.1151978983293147,14.234340166929936,11.426555636874776,10.101824999999998,2.810883673640238,89.97,10.2128092862234,67.01874986921129,0.4400089793880733,-0.4328627101183321,6.563816004466248,3.9904055523041655,9.118640027384266,8.557677826205266,-18.891723436977912,4.340769591148255,11.778525303283939,-12.720457647103569,19.361531663651594,3.6638349758768944,6.781580533356299,5.439687921355421
142577653,66.08656488902234,44.0096717769318,92.81656331266251,38.93870758990478,11.342496587476392,64.92761389876192,38.16287878787879,1.2794693729497832,1.251815571693971,1.5299101177805805,1.0515745343922014,13.886674315048518,5.765930828899415,14.002169999999998,1.5555558251749864,95.91799999999999,4.15639955198045,76.67461862012681,74.41246382254819,-10.32007954310277,3.565299436305456,-17.492726034878388,1.8066261426367012,-15.291797432320967,-37.35269547748151,-30.66356657145316,-8.801621869863341,-41.29322331606177,-11.301183118501289,-49.81477716742226,0.4486535724960787,-13.03248160168097
228473005,57.330761946555214,51.81088589361047,48.86077215443088,47.13157273016754,27.684575233297434,66.02463570522268,52.78409090909091,4.792061616783796,3.0580982942070603,3.4551720086444915,2.7338276803009403,17.623541765083345,28.676034434061513,47.64574999999999,3.56488115242894,94.255,5.849709805518787,71.23171573859,-14.876213341876428,7.250320243332098,6.43651117518116,-11.1019529501771,-3.0285661164033866,-5.374134432053884,15.732051108805802,-19.569770735191213,1.7117395051207858,22.59385436877257,-33.307308644894164,-19.729431590879628,-15.52367885833074,-3.6404979308570997
222673994,58.14490611358756,51.08550262372673,95.21904380876177,54.41023902704592,15.173081837775447,68.41333764156074,45.07575757575757,0.10301770820122362,12.192197263975682,16.26279456081955,12.502323834839375,12.291437663209644,10.358772731552172,14.6426,17.33787749922046,91.05,9.113124936360858,64.38989683386696,33.10817050773329,-5.708182664468879,-1.4202536851437677,10.305239560962862,4.909537177086238,-2.6739754469649113,-22.82137225297709,-20.706062492005106,-14.205654357565372,-4.52785434586596,-1.6902682829505826,6.353568943651143,-9.952646720754915,-4.7449250001630725
173289819,58.4451578631314,50.81798538944336,95.52910582116422,24.385483754994716,20.237974778720893,67.94048341463801,47.15909090909092,0.04057917699865915,1.123121094409728,1.1811806056394183,0.8552451400898193,16.779009423980764,8.945393907670875,11.740499999999995,1.2242070256622426,93.66,6.455554424193057,65.3211124364367,-43.20132059084304,10.375841998690843,9.248956741495212,-8.754777022255377,0.12376414187261615,6.441439132359427,-25.289685612218474,19.90426445577964,4.147460032729382,-17.38365608472992,29.205536341595717,-13.977751465204802,-6.298195078731816,7.945909056155883
143157677,55.76598840566322,53.205062249202605,33.39667933586717,47.23018294248765,25.42525063501136,69.28811796136782,68.93939393939394,1.3433262681553233,30.785340314136125,27.24839915654955,31.7885822186626,14.902220051495034,15.388316920755868,32.287699999999994,26.864610468001366,98.45,1.5782506873027191,59.838449787599146,37.23685553724799,4.380487049174132,13.508061458179764,-12.354476446804421,0.14416029032916122,16.392574572366676,33.17870558741368,-5.498548754195106,-4.850627424260231,-8.779513078492759,-24.689278188870173,-32.7192154554807,11.807770755103984,-7.455909960886943
239736377,56.447328914243485,52.59800390986728,50.008001600320064,26.68227995028402,22.32836296053071,64.31684385565337,49.73484848484848,0.13518704882146218,0.3472386421212633,0.36247870437611773,0.3060254866008515,17.732514049040393,12.33500410104574,10.22149,0.4717261561719325,67.49700000000001,33.09540779961307,62.888442463431474,-33.11519345825913,15.917948661786408,9.539113957139216,5.5427992307492415,-0.993420956477202,-4.541147967310679,-12.740093420310217,15.129845582851093,34.960473740600534,-7.514033356905919,5.250529746847673,-24.823783166397682,3.3193438698100297,6.585291495675082
181346617,59.415201977042294,49.953698940220185,96.37927585517104,31.842881061703284,18.91375963915437,63.66115266098718,44.69696969696969,0.094138996010483,1.2937003884478973,1.4361656252695152,1.0437390992280249,16.112959660695513,15.122727232222248,8.704999999999998,1.7252947378510493,80.78,19.57030852255371,74.73789942871494,-49.81074105514689,8.285801180693039,-8.395742071294128,0.6167392014073051,-3.027928371482788,-1.3246268413727431,-17.329488141387216,19.277737672573988,-8.92118212620409,-12.168534296905243,14.592906622081873,-17.593193977370372,14.518636873710332,-4.004326086482176
366765245,58.29965124604478,50.94762835682685,64.31086217243447,37.1462615430444,20.248573299167443,68.11386329784301,56.23106060606061,0.2105592757731292,1.3247762202330686,1.3442960226086715,1.2696731329950546,18.02095260100268,16.629168992917222,20.17048,1.335586812536171,97.79299999999999,2.2472253334690966,64.59601983803127,-22.445046446407638,13.779441600770125,4.782994783783939,1.314717336615406,3.5572568144196515,-0.12008105094591932,3.4117895903957964,13.305798289018268,-1.0447820487665886,-15.587507323497956,8.311124748202861,-12.132804922503126,-0.14074815468522373,4.102172929304228
212403787,57.86775065247016,51.33244160921907,30.36607321464293,53.20842706439452,24.10823449046513,63.95274610092287,62.5,21.263981683070046,13.683499408883634,14.259162274216388,14.555799201450887,32.12091611295966,27.005492727956728,43.07469999999999,14.57886186358524,94.94,5.152224824355971,65.86519346265722,73.31561967648301,1.6085808614560413,3.2138388013099135,1.3842288492331067,5.5529328173245345,-10.850373937349772,4.564159932370481,-19.894425522852323,2.4468750416885485,-28.4103981560335,-58.77030746010129,-75.75879396603935,-16.710059517423407,-12.731589013417336
363619201,35.98863662609419,29.669719106904004,44.27485497099421,19.929534785779587,18.748422720188266,69.26447525002169,23.90151515151515,0.5978935352154138,6.146934639419018,7.441312822871656,5.012091333084718,13.550744115874132,10.898243311149844,17.384759999999996,7.431628219609879,57.636,2.407086854699114,44.81553560591793,23.933228191635234,-4.742779998655472,-0.1982950948400326,-12.027401699700835,1.9788686040193368,2.03903353253892,-13.618221753799881,-23.978951342573648,-21.22845152408671,-5.208338710036053,-25.692325824081895,-45.72904211624404,-30.65021550859439,-53.32521552034417
20365726,59.98106104349032,49.44953184484001,96.5593118623725,32.33593212330385,18.179462147084266,67.36517743854867,45.45454545454545,0.1118670789769254,12.182063840567473,14.274161393018158,10.735654962916586,11.166027458682153,12.38314344284049,14.866299999999995,15.379631573136358,90.09,10.090622136238672,69.84117019273025,-46.067527671688154,-6.066063943875237,-6.453306702668022,2.841312594066142,-4.758565809213401,1.3437770398615827,9.05226269001158,4.298051855929688,0.37023607328806346,-7.980547001421987,26.83927879449952,24.275008626204844,-0.14313411001649945,8.067176609674442
160262987,58.318128276785934,50.931165757794005,84.02680536107223,27.92928826024879,36.09696086426335,75.60072189078646,53.40909090909091,0.7243280399308022,32.366154365816584,31.40940469747402,26.72511704181277,16.902199462630634,13.172551160400289,32.0636,30.90485763891838,98.65000000000002,1.3746054373281744,60.11049030070941,-23.0524320534754,17.25386446235715,6.769394119188296,6.188683575820059,8.281706897697246,1.0473977555522826,-14.308458663726046,30.170760153308677,19.87427958854125,55.447045829388145,10.079813806391844,59.28786883105329,2.4321508582203633,16.000965901830927
126489448,57.68298034505857,51.49706759954728,98.27965593118626,31.072488777952405,13.382931742728715,64.02367423496128,49.05303030303031,0.014817414594593544,1.3460564093903058,1.384918636030133,1.0718283950996006,12.862893032842667,9.126715533103015,6.8167,1.6476443417733653,81.64,18.69463394766317,61.43930357628644,47.81449307058856,4.407031648082689,11.807616592285983,-3.680043450640536,-10.049387908046537,8.131771793565429,-34.29650627720799,32.26392917901849,-21.295943412527322,-49.03796063044499,1.9444884372014373,-66.1155681535454,-35.07661185806527,-12.965036290568015
192896960,57.810009931404025,51.38388723119661,61.87237447489497,43.58365946606679,16.984029029547482,63.85817525553832,51.89393939393939,2.0140651476592626,10.094578618476609,11.636816337040196,9.873757094857183,12.936441031776626,13.436397371766288,19.5972,11.899923198905126,94.92,5.1725893493534265,64.71425283026765,-7.984839496840444,-8.071817229658151,13.849932308661034,13.86848340564816,-34.242435573578504,-0.21587175906364786,25.251639126691963,-20.74878022722368,-10.836171679579623,-14.18900170488659,17.126602093521967,7.086600998965549,24.6063121397473,-0.4393919415959231
176812939,56.74180659168072,52.33563123778167,96.84436887377474,26.953458034164328,25.160387609889654,69.08518468898015,48.53219696969697,0.4535507912452447,2.581489613241007,2.6007847038986456,1.9745666209722812,13.534347373032475,15.333058380526678,17.449249999999996,2.6607393530994035,95.0875,5.0020364524997465,66.95858706342729,-46.449750657311704,8.879228289809259,8.492752482905003,0.8944395983246769,4.410570782750934,7.355773332954444,22.60484620905562,31.544847302839266,4.37829349762042,4.583201557703348,20.486577311412038,31.36068657559367,-8.729161219664922,16.176498570580097
135192561,58.99946878536621,50.3241074184587,83.6367273454691,46.99392930880404,16.930436511063053,63.62174814207695,44.50757575757576,3.5704922449583765,15.472048640432362,20.533793639623674,14.350303826390409,8.395566988729884,11.650689312756171,9.358899999999998,22.671489079806403,87.92,12.300173098462482,67.30910080147322,-4.648531743682644,-7.5528971498433695,8.007598687213992,-4.850998170102543,-3.5478235230810715,3.4143926919673726,2.556111273901586,-4.686911785042329,0.8595449329013821,7.3021999027523385,22.079944323012825,56.03037510925749,23.516506609645262,2.1741437956912604
207541285,59.16114280435135,50.18005967692152,92.73854770954192,36.77339167770896,23.058780994173212,63.37744012483353,55.68181818181817,0.14238215061727647,14.450261780104713,13.766691206891597,12.082832376757294,18.102987787371934,10.23847280698662,17.033499999999997,15.138187372832311,88.27,11.943793911007026,63.15525142821271,56.32957772443597,11.51880515819437,-0.6694546730779773,-4.663444383636499,-3.1242635417141167,-0.05866039319514218,1.5376694112232567,25.030392682007736,-3.8142567205101736,-1.7200270074005946,-2.750413667329926,25.807671109546906,23.527203168506862,-0.33175056350121984
129853036,49.4607016652424,58.82292416915321,94.19883976795359,43.80964120263371,13.60570064419007,63.62174814207695,49.62121212121212,0.07516683704639551,6.885661205877388,7.533307418189183,7.319479150535343,13.180876605216529,8.238317056359644,7.746999999999997,8.911596237352995,82.06000000000002,18.266978922716632,64.6828635402934,70.27765142991821,-5.488622353341526,4.2655472456810095,6.6252486085994615,-0.8158757637221623,-2.3754641264321465,-32.076806464169444,-11.037615087536016,-23.5481455037874,-46.48003299356902,-8.096651150892553,-45.24454873811109,-2.30220597225032,-9.369323989487961
13060871,56.56858442848235,52.48996810371438,52.282456491298255,59.84304541205715,12.978548194672024,62.78243188928907,50.64393939393939,4.804301681481381,4.396385745651074,5.443430198475839,4.61059920012034,8.893462921170958,23.013026873957067,10.828239999999996,5.959182583986789,86.22200000000002,14.029121270746362,61.464415008265846,79.04178635432392,5.242944669532854,13.86097342577642,25.79054321771525,-56.25620678623711,-5.3563862392108845,-25.666859990392012,-40.186773676179115,1.3237417438630117,-33.559949752157486,-2.5861600672600518,-32.41996093107874,47.25461533889495,-10.383482538297631
156607503,59.01101692957943,50.313818294063175,97.5595119023805,32.027775209803494,20.277969195500308,65.60773589515247,51.32575757575757,0.10448477895316358,3.8811011653436926,3.8535236054881774,3.1556106335725485,13.483761677031634,16.206782591109278,11.2756,4.17856193893039,89.51000000000002,10.681193361164851,65.25833385648818,-45.67112137723082,3.452710675196442,0.7855257005610863,9.775931778214565,-5.9012526844165984,-1.6229619730415228,20.64893228547216,32.17849370858135,-1.5625690320138252,-20.060189525376966,35.56490769922897,1.9202810049416632,-9.35678163186273,10.1185867920971
225127328,58.121809825161115,51.10608087251775,93.8087617523505,27.076720799564477,22.7440249341192,65.9229720464343,51.32575757575757,0.048865192605616,4.306704948488431,4.29474768357359,3.4871382440568035,12.31408541404778,13.606095816080982,14.737999999999996,4.517069134331544,92.28,7.860706649017413,67.85318182769372,-48.75195649797714,-5.880726750649767,15.507650931175435,-9.11836564427506,1.7250421520738286,26.77157282032137,18.958822955460047,28.704117910804538,8.380734642474486,-24.800968358085235,44.839198370957746,9.38500154883716,-15.140745514036887,14.855649314431725
147778620,59.842483312931634,49.573001337586184,31.88637727545509,51.62655490842604,13.39972939777607,65.55256956867815,45.26515151515152,57.53453032692276,30.58267184597197,42.92247830439961,31.06676123396277,16.957331866186106,15.286032926922353,54.4363,43.299802112818746,96.22,3.848895224518888,78.35813087241301,40.88457374699261,-9.29992702784998,-8.908474700932247,0.7850372057671737,5.161946092654102,-6.115164046718759,-17.744844178851938,-65.55968447150086,-4.628975410440037,35.11974433185373,-57.80055272531665,-54.532105223896046,-35.144804627547266,-6.168280515967162
229711262,60.58156454257802,48.91449737627329,78.27565513102623,37.01991720850924,20.21117851947868,65.03242991906313,41.477272727272734,2.3978801977817943,17.51900016889039,22.519926954291428,14.710659924742863,20.827695225327965,15.202539742562037,20.7526,22.912933280110455,95.40000000000002,4.6838407494145216,74.26706007910103,-17.748651444379497,-5.495219678006619,-7.417258777470336,-7.2120247068024925,-4.171020113695355,4.884018017384627,14.48091757629447,-3.4338582186310136,-3.0963168262287635,20.470514463068977,-0.9179504076332492,14.002927218942904,-12.59855946858149,6.954236986385603
159284120,60.57694528489274,48.9186130260315,80.99819963992799,32.322578657052176,18.02412383231301,64.86299048774914,50.15151515151515,0.8009637082140401,3.2060462759668984,3.5420419050380785,2.801463747991708,14.685705265830837,10.78071357808395,10.87559,3.7727172906806175,90.565,9.60696466754913,65.67999665180908,20.998390897228454,-0.3451887506409375,-31.1346632945448,1.6849884655670386,-2.378128740559417,12.08129736437007,-18.98122866573024,-12.378951973399037,2.38084726988792,-4.8790966656101205,7.633588367398352,3.534362073545553,4.199306622643534,2.07818236662073
142577654,60.17737949511514,49.27461673011628,92.8085617123425,35.69484248045772,24.66095733035668,64.5438138845763,42.04545454545455,1.6944608502076397,11.722681979395373,15.149109989788098,9.979461550373905,18.09463785903262,9.562197385636617,23.6723,16.061499113693525,91.56,8.59382954892577,73.45093853977023,-23.18975676392689,-0.7332100486376205,5.556612257405491,-10.49099706695485,-3.3054108053720963,8.289632817456072,0.9546264530733196,-2.622221249478231,0.6770961201802829,33.56203717216237,0.054015585087901316,18.243413665077373,-8.053905275256977,8.783886404974279
157380874,59.698131510266315,49.7016153925301,66.94588917783557,33.401641449159236,17.332380399696202,64.5615459180859,50.0,0.479686656691055,0.8575409559196082,0.9311952922765786,0.7582261905333898,16.15408019820213,13.105427289447045,10.530224999999998,0.966990088654913,94.19,5.915894511760514,67.60206750789963,-16.564207749006474,-8.756144046421383,0.5177961939510908,-2.2599130874832505,-1.5783325496756258,-6.480564104902798,-13.091951075691805,9.829998566734163,-2.421342224589224,-19.133144258733285,11.86434887943063,-7.887510098438352,-0.9040889491281616,6.682188114310131
120791422,59.48449084232164,49.891964193847116,96.22924584916984,33.496656497488516,18.732584931143613,66.06482831451112,44.88636363636364,0.3168872824190301,18.371896639081235,20.905021829967485,14.778665588431945,11.622185187684655,12.446489779930566,10.4857,22.272317512469566,91.11,9.052031361368497,69.45403561638103,-44.206693398056736,-0.21799346000430805,0.37759884455626375,-3.71026527568268,2.9231551922135433,-3.2739876694467576,2.8263750626451576,26.468556434366175,-4.016763518416997,11.544768498473356,19.972547356531734,45.49921524538498,10.942248474941707,10.130605524330992
154957572,59.19578723699102,50.149192303734964,97.43948789757951,32.14076607808696,20.186781925243235,66.75834784733115,50.0,0.03587868230944353,9.934132747846649,10.120655411494573,8.261948946226369,20.082607099269207,8.787318644473624,14.515199999999995,10.525268530842373,93.34,6.781386824152326,67.0056709983887,-4.092256129413213,4.429655657949503,-5.902522118224519,5.521508786171425,-14.714513156943813,8.265962424741387,-27.395282755847553,21.07188255175382,-4.553198572463635,-24.05802622926909,15.707107690647366,-12.260888813353622,-17.931724697267143,6.8488576091269735
228473009,59.75009815922583,49.655314332750294,33.71674334866973,42.72082010826581,26.27153249406383,64.77236009425562,58.14393939393939,5.0860584876744594,17.790913697010645,17.4202265616895,15.915912475232446,16.16111472687156,14.864498891729687,58.1665,17.32574462483333,97.6,2.4437429996945323,63.59470148785236,11.858724478447092,4.02041550123709,-14.113436244601333,-4.093048327579877,1.0648409977923703,2.448321351163755,44.549104015075294,-26.14545410983602,0.9452141783329804,-10.109406937372533,-31.922296738925336,-41.027327082781206,-3.2936226339337717,-6.3865507700785225
222673995,65.82442201538214,44.24323490070995,96.0492098419684,80.9528211765431,9.133524959915595,64.32314857867901,42.04545454545455,0.42353158951904935,0.9795642627934472,1.4161668002004884,1.7223173521255648,9.35340671357115,8.481628981084825,12.022999999999998,1.5469414843601181,88.87,11.332858161083395,60.612718940297576,140.8204349916481,-8.420806654344176,23.44721722721136,53.13388020390639,42.547348385564526,0.5879425658622086,-39.531430714236045,-33.336272871628196,-30.07475503339255,-22.150423856308237,-31.327694321037683,12.983840017086177,-29.92262118356385,-20.33349727942164
200896053,58.03866318682589,51.18016256816546,79.51790358071614,35.787289554507815,18.68091214466461,64.86062621661453,45.45454545454545,0.7774348274944268,5.369701064009458,6.422122700291357,4.598069895777624,19.090589859526755,12.013371307557511,12.84116,6.486719962339556,95.834,4.241930556969759,70.28271287170152,-12.310341024929704,-4.0940433303518695,3.6965073267345665,-8.114042720909364,5.708962741896657,-6.116949484465025,-19.92548108779849,3.5006541318497653,3.1462541220421567,12.321727172329746,8.494423962128304,33.09760994247209,4.809935145469608,7.545527695615755
117169812,59.969512899277106,49.45982096923554,39.697939587917595,49.664622559140454,18.395032053525327,65.34766607034496,32.95454545454545,30.48622902936791,4.816753926701572,10.205650418037939,5.348054095548697,13.434234019895706,12.281053168692264,96.1246,11.097940201915298,89.26,10.935749923633034,85.95433904618412,25.702441823077606,-2.2382618744717644,-0.2129358107279933,-13.103323347897005,-0.7748179177038759,-5.491104837309363,21.04918418090352,-72.59387153749164,3.386657938088265,85.3081711571178,-55.000322699270846,-28.36718844634152,-33.73555770671256,2.2698344511576414
173289821,56.94851837309746,52.15145591110198,89.8249649929986,40.74039834417018,14.925316425826955,68.48741813711197,44.60227272727273,0.8221863537116033,2.6890727917581496,3.0581953310243017,2.3480803368645766,14.011065370788293,6.897621858399434,16.25378,3.1043172406931747,94.55700000000002,5.542205478057227,69.98556092661185,-6.020943900916863,-6.733719069559329,-14.842321099180687,5.6853870586837765,-10.20195337135392,8.109219856929982,-33.22680552021341,-20.12082951951073,-8.020921500396746,-17.39320432818625,14.570973077862206,3.0450134804654696,10.450458392230583,-0.8320736903039222
181346618,58.25114904034922,50.990842679287994,96.63632726545308,30.575328957505164,15.885542378283994,69.30939640157935,48.50378787878788,0.7100246869276883,1.1984462084107417,1.305173321067387,0.9926609322615544,19.540948391723735,13.054982683397336,16.360589999999995,1.344807797070396,93.738,6.376132776702983,71.63663757925795,-43.980648925894144,2.3460759129712625,-0.3670879382142421,3.1641246711653985,0.41670188960689336,0.6914601043970484,7.915674332441113,1.826118911281926,-21.523228821801048,-20.204154094186045,18.25233096143311,-10.801162812188013,-5.930849961470883,0.3042662552068512
226147778,60.58964824352728,48.90729498919642,90.34306861372276,35.543845592842544,18.51941468970932,65.67157121578704,47.25378787878788,1.9423224537478951,2.908799189326128,3.349303228435329,2.5554236919166033,14.414252526997151,8.570158877262696,15.101499999999994,3.5079779715532617,94.365,5.737704918032788,66.67503714399314,1.7520501057233242,-4.027503711845443,-16.28693305224984,11.927072943967929,9.700992912819533,2.24541449061418,-15.21435948867362,-13.653364407419625,3.1647905034340083,0.1358596233350268,0.3905196548771046,22.95153329562303,2.659328066777651,3.6579898129295136
133093254,54.638889530452474,54.20928079020477,24.067813562712544,51.03592082421702,17.29762525151489,68.85466825335531,79.75378787878788,3.7728241879546265,0.6171254855598717,0.5602170872461243,0.7106961451506973,12.248269677521195,10.311447012435645,9.65976,0.5678185213180669,95.734,4.343753181957031,53.17973507439262,61.8308792799295,3.0876038438262148,22.524968787127328,37.036892376900155,-16.902902007451374,-2.3163277642669966,-7.796086430924937,2.2034589057126026,-15.754657821794574,-24.301215649898147,-16.097961255367988,-48.36503010511986,35.36169659548369,-9.219570206966992
212403791,62.72951936623786,47.000720238707686,40.06801360272055,59.60781896808521,10.060595540862495,67.59372364822799,50.37878787878788,27.588195070834757,19.22985982097619,23.071144570256486,18.319395252243726,16.792392185839663,15.923758130899493,11.1825,22.68362195419354,98.73,1.2931473373383569,65.04907192332644,114.44109542495904,-11.007142500280702,10.673856078065898,26.121880899141235,-5.6154044242256935,-2.9913920320567353,-16.304828361583823,-68.60688291709202,-20.772755649510888,-57.100544857700825,-47.260091489401525,-90.02935913725098,-20.22216667143832,-27.477221858016247
341083537,60.40834237937965,49.068834242206,93.99879975995199,30.01448337493452,21.415010464539147,68.7837401193169,46.96969696969698,0.11352193478511367,26.949839554129372,29.082041430065985,21.69380671681592,18.666436376405613,9.197229498548847,17.2466,30.047063419747705,93.95000000000002,6.160268811729968,69.06690104003181,-16.344769294865355,-1.888152899175525,-14.1570237097418,0.8370580167552563,-4.416300858863401,2.1560635039174425,-21.235982861500272,7.0035084197723005,-2.3315476944602094,-4.7046531709406665,17.670457428455514,16.980237354320998,-3.0419704296749623,9.128179429104579
162242992,56.12398087627319,52.886099392941674,96.79935987197442,24.488202726161493,23.44752672526916,64.50440936566606,46.96969696969698,0.014435976199089156,1.2514777909136972,1.3436710593252643,0.9664935355811916,14.348722746920535,17.458211758087508,11.465699999999998,1.4183330158564535,91.97,8.176356786477957,69.08782723334798,-46.86772478231218,-0.5926299892174092,-7.6552433912363504,2.48469671846418,-2.0494699253666337,-5.084516113013554,-1.833915480117173,25.044631927080573,-1.7088366486189135,-6.366225233027903,20.972227271374507,23.58431699624196,-9.332509240035364,13.903187816811974
20365732,58.11026168094789,51.11636999691327,97.76955391078216,24.04651115014432,33.977256774954206,83.32400759719125,54.92424242424243,0.07790732521101935,3.3001182232730963,3.013572952589036,2.6019558281038577,16.66371178335024,17.58800394723231,22.073,2.925236014739016,100.0,0.0,56.00895641073932,-47.51217037053927,6.009616537800086,10.776692752971863,-12.10363699120591,2.5603445011050705,21.8964517462788,25.932651319119373,35.837979692305304,35.64764762900471,36.043130866946115,24.338203520461445,59.11758428500469,21.736247797319685,17.722230808646483
193443972,57.86775065247015,51.33244160921907,89.06781356271253,30.035027169167872,21.15544669964073,65.33978516656292,46.59090909090909,0.02110821397891207,2.937003884478973,3.3810513632324097,2.5243406684587137,17.96504239590327,14.929201266616793,11.0804,3.6544217654060205,89.81,10.375725486203033,70.21784167242137,-41.071171569912245,-2.4901769829756173,-1.1495220795021592,3.9356054215486735,0.30247106942821383,0.6538756178502076,12.98671708600611,8.541346887640719,8.741292413902173,-21.927512402442797,12.370527954391033,1.459462466855507,-11.435180793952757,8.607365310043978
160262988,60.30440908146062,49.16143636176562,95.5491098219644,26.573397840847225,16.228934440752074,66.45099259983137,46.96969696969698,0.07984385860358009,9.859820976186457,10.645624569556539,8.110044990920876,13.261287558949926,7.857851594448613,11.862999999999998,12.381598312074516,83.46000000000002,16.841462172894815,70.03996902923389,-23.057076865648078,-7.7637472384059665,-3.924745543417601,-1.8557422966120265,-1.0214670396965428,6.519293233390104,-27.190600383251443,10.449405727403397,1.6940145485298732,-25.09612710597745,8.416505180488025,-13.985273019731455,-13.385755652351985,6.292558619292422
127616986,59.690047809317065,49.70881777960696,90.65813162632529,29.343728493215412,28.698753653989908,77.49686734074666,49.88636363636364,0.5884526415125297,7.05607160952542,8.056901657027648,5.9166036197492895,19.058802940547366,18.91099316595695,16.387620000000002,8.382724242817641,95.622,4.457794521942777,65.0689518069768,-33.00135939985423,4.741692136610566,0.5656457605215882,-9.489041820508954,2.943706307630706,3.173239428386748,29.431613117718157,27.791382301634478,12.25390635029744,37.59468155903702,16.559090743021883,54.546958886373304,12.496327414107489,15.645995162424724
159548391,55.96923574381599,53.023973659841545,71.70534106821364,45.04124166692347,21.115812232612328,64.46579293713404,49.29924242424242,3.9626772271348742,3.3443675054889384,3.5074189391373256,2.866106088096163,10.050385526485858,16.291418721612803,23.9755,3.5511710043714744,93.67200000000001,6.443335709194584,71.10929750769039,-11.714038150813124,1.1539295922075936,9.1586849509872,-13.198882079367962,1.5344490978570209,5.721046134245293,-9.831126313222894,-15.652554415648579,14.992037929155972,6.550532519417518,-7.038191133837363,8.421404159494248,-17.92892927139148,3.810005690300173
